GameId,Month,Quarter,Minute,Second,OffenseTeam,DefenseTeam,Down,ToGo,YardLine,SeriesFirstDown,Yards,Formation,PlayType,IsRush,IsPass,IsIncomplete,IsTouchdown,IsSack,IsChallenge,IsChallengeReversed,IsMeasurement,IsInterception,IsFumble,IsPenalty,IsTwoPointConversion,IsTwoPointConversionSuccessful,YardLineFixed,YardLineDirection,IsPenaltyAccepted,IsNoPlay,PenaltyYards
2022091100,September,4,12,45,ATL,NO,4,9,91,0,0,FIELD GOAL,FIELD GOAL,0,0,0,0,0,0,0,0,0,0,0,0,0,9,OPP,0,0,0
2022091100,September,4,0,2,ATL,NO,1,10,55,0,0,FIELD GOAL,FIELD GOAL,0,0,0,0,0,0,0,0,0,0,0,0,0,45,OPP,0,0,0
2022091100,September,2,0,3,ATL,NO,3,2,78,0,0,FIELD GOAL,FIELD GOAL,0,0,0,0,0,0,0,0,0,0,0,0,0,22,OPP,0,0,0
2022091100,September,2,1,10,ATL,NO,4,5,68,0,0,FIELD GOAL,FIELD GOAL,0,0,0,0,0,0,0,0,0,0,0,0,0,32,OPP,0,0,0
2022091100,September,1,10,44,ATL,NO,4,5,65,0,0,FIELD GOAL,FIELD GOAL,0,0,0,0,0,0,0,0,0,0,0,0,0,35,OPP,0,0,0
2022091100,September,4,0,23,NO,ATL,4,3,67,0,0,FIELD GOAL,FIELD GOAL,0,0,0,0,0,0,0,0,0,0,0,0,0,33,OPP,0,0,0
2022091100,September,3,9,20,NO,ATL,4,9,69,0,0,FIELD GOAL,FIELD GOAL,0,0,0,0,0,0,0,0,0,0,0,0,0,31,OPP,0,0,0
2022091100,September,1,2,46,NO,ATL,4,6,74,0,0,FIELD GOAL,FIELD GOAL,0,0,0,0,0,0,0,0,0,0,0,0,0,26,OPP,0,0,0
2022091100,September,4,1,40,ATL,NO,3,1,58,0,0,UNDER CENTER,FUMBLES,0,0,0,0,0,0,0,0,0,1,0,0,0,42,OPP,0,0,0
2022091100,September,1,10,40,ATL,NO,0,0,35,1,0,UNDER CENTER,KICK OFF,0,0,0,0,0,0,0,0,0,0,0,0,0,35,OWN,0,0,0
2022091100,September,2,12,12,ATL,NO,0,0,35,1,0,UNDER CENTER,KICK OFF,0,0,0,0,0,0,0,0,0,0,0,0,0,35,OWN,0,0,0
2022091100,September,2,1,6,ATL,NO,0,0,35,1,0,UNDER CENTER,KICK OFF,0,0,0,0,0,0,0,0,0,0,0,0,0,35,OWN,0,0,0
2022091100,September,3,15,0,ATL,NO,0,0,35,1,0,UNDER CENTER,KICK OFF,0,0,0,0,0,0,0,0,0,0,0,0,0,35,OWN,0,0,0
2022091100,September,3,6,49,ATL,NO,0,0,35,1,0,UNDER CENTER,KICK OFF,0,0,0,0,0,0,0,0,0,0,0,0,0,35,OWN,0,0,0
2022091100,September,4,12,41,ATL,NO,0,0,35,1,0,UNDER CENTER,KICK OFF,0,0,0,0,0,0,0,0,0,0,0,0,0,35,OWN,0,0,0
2022091100,September,1,5,44,NO,ATL,0,0,85,0,0,UNDER CENTER,KICK OFF,0,0,0,0,0,0,0,0,0,0,1,0,0,15,OPP,1,1,5
2022091100,September,1,5,44,NO,ATL,0,0,35,1,0,UNDER CENTER,KICK OFF,0,0,0,0,0,0,0,0,0,0,0,0,0,35,OWN,0,0,0
2022091100,September,4,3,38,NO,ATL,0,0,35,1,0,UNDER CENTER,KICK OFF,0,0,0,0,0,0,0,0,0,0,0,0,0,35,OWN,0,0,0
2022091100,September,4,0,19,NO,ATL,0,0,35,1,0,UNDER CENTER,KICK OFF,0,0,0,0,0,0,0,0,0,0,0,0,0,35,OWN,0,0,0
2022091100,September,4,11,12,NO,ATL,0,0,35,1,0,UNDER CENTER,KICK OFF,0,0,0,0,0,0,0,0,0,0,0,0,0,35,OWN,0,0,0
2022091100,September,3,9,15,NO,ATL,0,0,35,1,0,UNDER CENTER,KICK OFF,0,0,0,0,0,0,0,0,0,0,0,0,0,35,OWN,0,0,0
2022091100,September,1,15,0,NO,ATL,0,0,35,1,0,UNDER CENTER,KICK OFF,0,0,0,0,0,0,0,0,0,0,0,0,0,35,OWN,0,0,0
2022091100,September,4,12,55,ATL,NO,2,4,96,0,0,SHOTGUN,NO PLAY,0,0,0,0,0,0,0,0,0,0,1,0,0,4,OPP,1,1,5
2022091100,September,1,2,3,ATL,NO,1,10,46,0,0,UNDER CENTER,NO PLAY,0,0,0,0,0,0,0,0,0,0,1,0,0,46,OWN,1,1,5
2022091100,September,4,12,51,ATL,NO,3,9,91,0,0,SHOTGUN,PASS,0,1,1,0,0,0,0,0,0,0,1,0,0,9,OPP,0,0,0
2022091100,September,4,12,55,ATL,NO,2,9,91,0,0,SHOTGUN,PASS,0,1,1,0,0,0,0,0,0,0,0,0,0,9,OPP,0,0,0
2022091100,September,4,14,20,ATL,NO,1,10,73,1,18,SHOTGUN,PASS,0,1,0,0,0,0,0,0,0,0,0,0,0,27,OPP,0,0,0
2022091100,September,3,3,27,ATL,NO,2,5,86,0,0,NO HUDDLE SHOTGUN,PASS,0,1,1,0,0,0,0,0,0,0,0,0,0,14,OPP,0,0,0
2022091100,September,3,4,29,ATL,NO,2,8,66,1,15,NO HUDDLE SHOTGUN,PASS,0,1,0,0,0,0,0,0,0,0,0,0,0,34,OPP,0,0,0
2022091100,September,3,6,58,ATL,NO,1,10,59,0,0,NO HUDDLE SHOTGUN,PASS,0,1,1,0,0,0,0,0,0,0,1,0,0,41,OPP,1,1,39
2022091100,September,2,0,15,ATL,NO,1,10,70,0,8,SHOTGUN,PASS,0,1,0,0,0,0,0,0,0,0,0,0,0,30,OPP,0,0,0
2022091100,September,2,1,14,ATL,NO,3,5,68,0,0,SHOTGUN,PASS,0,1,1,0,0,0,0,0,0,0,0,0,0,32,OPP,0,0,0
2022091100,September,2,1,22,ATL,NO,2,6,67,0,1,SHOTGUN,PASS,0,1,0,0,0,0,0,0,0,0,0,0,0,33,OPP,0,0,0
2022091100,September,2,14,22,ATL,NO,1,10,67,0,8,SHOTGUN,PASS,0,1,0,0,0,0,0,0,0,0,0,0,0,33,OPP,0,0,0
2022091100,September,1,10,54,ATL,NO,3,5,65,0,0,SHOTGUN,PASS,0,1,1,0,0,0,0,0,0,0,1,0,0,35,OPP,0,0,0
2022091100,September,1,13,45,ATL,NO,2,4,42,0,0,UNDER CENTER,PASS,0,1,1,0,0,0,0,0,0,0,0,0,0,42,OWN,0,0,0
2022091100,September,1,13,41,ATL,NO,3,4,42,1,5,SHOTGUN,PASS,0,1,0,0,0,0,0,0,0,0,0,0,0,42,OWN,0,0,0
2022091100,September,1,12,18,ATL,NO,2,8,49,1,11,UNDER CENTER,PASS,0,1,0,0,0,0,0,0,0,0,0,0,0,49,OWN,0,0,0
2022091100,September,1,8,38,ATL,NO,2,10,21,0,0,SHOTGUN,PASS,0,1,1,0,0,0,0,0,0,0,0,0,0,21,OWN,0,0,0
2022091100,September,1,8,34,ATL,NO,3,10,21,0,5,SHOTGUN,PASS,0,1,0,0,0,0,0,0,0,0,0,0,0,21,OWN,0,0,0
2022091100,September,1,5,44,ATL,NO,1,10,25,1,22,UNDER CENTER,PASS,0,1,0,0,0,0,0,0,0,1,0,0,0,25,OWN,0,0,0
2022091100,September,2,10,15,ATL,NO,1,10,21,0,6,UNDER CENTER,PASS,0,1,0,0,0,0,0,0,0,0,0,0,0,21,OWN,0,0,0
2022091100,September,2,8,48,ATL,NO,1,10,32,0,0,SHOTGUN,PASS,0,1,1,0,0,0,0,0,0,0,0,0,0,32,OWN,0,0,0
2022091100,September,2,8,13,ATL,NO,2,20,22,0,11,SHOTGUN,PASS,0,1,0,0,0,0,0,0,0,0,0,0,0,22,OWN,0,0,0
2022091100,September,2,7,33,ATL,NO,3,9,33,0,6,SHOTGUN,PASS,0,1,0,0,0,0,0,0,0,0,0,0,0,33,OWN,0,0,0
2022091100,September,2,3,47,ATL,NO,1,10,18,0,9,SHOTGUN,PASS,0,1,0,0,0,0,0,0,0,0,1,0,0,18,OWN,1,0,15
2022091100,September,3,9,15,ATL,NO,1,10,25,0,9,UNDER CENTER,PASS,0,1,0,0,0,0,0,0,0,0,0,0,0,25,OWN,0,0,0
2022091100,September,4,1,59,ATL,NO,3,6,44,0,0,SHOTGUN,PASS,0,1,1,0,0,0,0,0,0,0,1,0,0,44,OWN,1,1,5
2022091100,September,4,0,19,ATL,NO,1,10,25,0,0,SHOTGUN,PASS,0,1,1,0,0,0,0,0,0,0,0,0,0,25,OWN,0,0,0
2022091100,September,4,0,14,ATL,NO,2,10,25,0,0,SHOTGUN,PASS,0,1,1,0,0,0,0,0,0,0,0,0,0,25,OWN,0,0,0
2022091100,September,4,0,10,ATL,NO,3,10,25,1,10,SHOTGUN,PASS,0,1,0,0,0,0,0,0,0,0,0,0,0,25,OWN,0,0,0
2022091100,September,4,0,6,ATL,NO,1,10,35,0,5,SHOTGUN,PASS,0,1,0,0,0,0,0,0,0,0,1,0,0,35,OWN,1,0,15
2022091100,September,1,11,37,ATL,NO,1,10,60,0,0,SHOTGUN,PASS,0,1,1,0,0,0,0,0,0,0,0,0,0,40,OPP,0,0,0
2022091100,September,3,7,35,ATL,NO,2,9,46,1,13,NO HUDDLE SHOTGUN,PASS,0,1,0,0,0,0,0,0,0,0,0,0,0,46,OWN,0,0,0
2022091100,September,4,11,12,ATL,NO,1,10,25,0,0,SHOTGUN,PASS,0,1,1,0,0,0,0,0,0,0,0,0,0,25,OWN,0,0,0
2022091100,September,4,10,26,ATL,NO,3,6,29,1,13,SHOTGUN,PASS,0,1,0,0,0,0,0,0,0,0,0,0,0,29,OWN,0,0,0
2022091100,September,4,8,56,ATL,NO,2,12,40,0,9,SHOTGUN,PASS,0,1,0,0,0,0,0,0,0,0,0,0,0,40,OWN,0,0,0
2022091100,September,2,0,23,ATL,NO,1,10,39,1,31,NO HUDDLE SHOTGUN,PASS,0,1,0,0,0,0,0,0,0,0,0,0,0,39,OWN,0,0,0
2022091100,September,4,4,11,NO,ATL,1,10,72,0,0,NO HUDDLE SHOTGUN,PASS,0,1,1,0,0,0,0,0,0,0,1,0,0,28,OPP,1,1,5
2022091100,September,4,4,53,NO,ATL,2,20,52,1,20,NO HUDDLE SHOTGUN,PASS,0,1,0,0,0,0,0,0,0,0,0,0,0,48,OPP,0,0,0
2022091100,September,4,5,29,NO,ATL,1,10,62,0,-10,SHOTGUN,PASS,0,1,0,0,0,0,0,0,0,0,0,0,0,38,OPP,0,0,0
2022091100,September,4,11,16,NO,ATL,1,3,97,1,3,NO HUDDLE SHOTGUN,PASS,0,1,0,1,0,0,0,0,0,0,0,0,0,3,OPP,0,0,0
2022091100,September,4,11,43,NO,ATL,1,10,66,1,31,NO HUDDLE SHOTGUN,PASS,0,1,0,0,0,0,0,0,0,0,0,0,0,34,OPP,0,0,0
2022091100,September,4,12,12,NO,ATL,1,10,51,1,15,NO HUDDLE SHOTGUN,PASS,0,1,0,0,0,0,0,0,0,0,0,0,0,49,OPP,0,0,0
2022091100,September,4,0,38,NO,ATL,2,20,100,0,17,SHOTGUN,PASS,0,1,0,0,0,0,0,0,0,0,0,0,0,0,OPP,0,0,0
2022091100,September,4,3,42,NO,ATL,1,9,91,1,9,NO HUDDLE SHOTGUN,PASS,0,1,0,1,0,0,0,0,0,0,0,0,0,9,OPP,0,0,0
2022091100,September,4,4,8,NO,ATL,1,5,77,1,14,SHOTGUN,PASS,0,1,0,0,0,0,0,0,0,0,0,0,0,23,OPP,0,0,0
2022091100,September,3,10,1,NO,ATL,3,19,59,0,10,SHOTGUN,PASS,0,1,0,0,0,0,0,0,0,0,0,0,0,41,OPP,0,0,0
2022091100,September,3,10,47,NO,ATL,1,10,68,0,0,UNDER CENTER,PASS,0,1,1,0,0,0,0,0,0,0,0,0,0,32,OPP,0,0,0
2022091100,September,3,11,58,NO,ATL,1,10,57,0,4,SHOTGUN,PASS,0,1,0,0,0,0,0,0,0,0,0,0,0,43,OPP,0,0,0
2022091100,September,3,12,37,NO,ATL,2,1,51,1,6,SHOTGUN,PASS,0,1,0,0,0,0,0,0,0,0,0,0,0,49,OPP,0,0,0
2022091100,September,1,2,51,NO,ATL,3,6,74,0,0,SHOTGUN,PASS,0,1,1,0,0,0,0,0,0,0,0,0,0,26,OPP,0,0,0
2022091100,September,1,4,16,NO,ATL,1,10,70,0,2,SHOTGUN,PASS,0,1,0,0,0,0,0,0,0,0,0,0,0,30,OPP,0,0,0
2022091100,September,1,5,33,NO,ATL,1,10,57,0,0,UNDER CENTER,PASS,0,1,1,0,0,0,0,0,0,0,0,0,0,43,OPP,0,0,0
2022091100,September,1,5,55,NO,ATL,1,10,89,0,0,SHOTGUN,PASS,0,1,1,0,0,0,0,0,0,0,0,0,0,11,OPP,0,0,0
2022091100,September,1,9,28,NO,ATL,3,3,32,0,0,SHOTGUN,PASS,0,1,1,0,0,0,0,0,0,0,0,0,0,32,OWN,0,0,0
2022091100,September,1,7,12,NO,ATL,2,5,28,0,4,SHOTGUN,PASS,0,1,0,0,0,0,0,0,0,0,0,0,0,28,OWN,0,0,0
2022091100,September,2,12,12,NO,ATL,1,10,25,0,2,SHOTGUN,PASS,0,1,0,0,0,0,0,0,0,0,0,0,0,25,OWN,0,0,0
2022091100,September,2,5,10,NO,ATL,2,18,25,0,11,SHOTGUN,PASS,0,1,0,0,0,0,0,0,0,0,0,0,0,25,OWN,0,0,0
2022091100,September,2,1,6,NO,ATL,1,10,25,0,5,SHOTGUN,PASS,0,1,0,0,0,0,0,0,0,0,0,0,0,25,OWN,0,0,0
2022091100,September,2,0,49,NO,ATL,2,5,30,0,0,NO HUDDLE SHOTGUN,PASS,0,1,1,0,0,0,0,0,0,0,0,0,0,30,OWN,0,0,0
2022091100,September,3,13,46,NO,ATL,3,4,31,1,11,SHOTGUN,PASS,0,1,0,0,0,0,0,0,0,0,0,0,0,31,OWN,0,0,0
2022091100,September,4,0,48,NO,ATL,1,10,20,1,40,SHOTGUN,PASS,0,1,0,0,0,0,0,0,0,0,0,0,0,20,OWN,0,0,0
2022091100,September,3,5,28,NO,ATL,2,6,44,0,0,SHOTGUN,PASS,0,1,1,0,0,0,0,0,0,0,0,0,0,44,OWN,0,0,0
2022091100,September,3,5,23,NO,ATL,3,6,44,0,1,SHOTGUN,PASS,0,1,0,0,0,0,0,0,0,1,0,0,0,44,OWN,0,0,0
2022091100,September,3,1,58,NO,ATL,3,6,9,0,0,SHOTGUN,PASS,0,1,1,0,0,0,0,0,0,0,0,0,0,9,OWN,0,0,0
2022091100,September,4,12,41,NO,ATL,1,10,25,1,26,SHOTGUN,PASS,0,1,0,0,0,0,0,0,0,0,0,0,0,25,OWN,0,0,0
2022091100,September,4,7,5,NO,ATL,1,10,14,1,20,SHOTGUN,PASS,0,1,0,0,0,0,0,0,0,0,0,0,0,14,OWN,0,0,0
2022091100,September,4,6,41,NO,ATL,1,10,34,0,7,NO HUDDLE SHOTGUN,PASS,0,1,0,0,0,0,0,0,0,0,0,0,0,34,OWN,0,0,0
2022091100,September,4,6,11,NO,ATL,2,3,41,0,0,NO HUDDLE SHOTGUN,PASS,0,1,1,0,0,0,0,0,0,0,0,0,0,41,OWN,0,0,0
2022091100,September,4,6,7,NO,ATL,3,3,41,1,21,SHOTGUN,PASS,0,1,0,0,0,0,0,0,0,0,0,0,0,41,OWN,0,0,0
2022091100,September,4,7,12,ATL,NO,4,2,100,0,0,UNDER CENTER,PUNT,0,0,0,0,0,0,0,0,0,0,1,0,0,0,OPP,1,1,5
2022091100,September,4,0,54,ATL,NO,4,6,53,0,0,PUNT,PUNT,0,0,0,0,0,0,0,0,0,0,1,0,0,47,OPP,1,0,10
2022091100,September,4,0,54,ATL,NO,4,1,58,0,0,UNDER CENTER,PUNT,0,0,0,0,0,0,0,0,0,0,1,0,0,42,OPP,1,1,5
2022091100,September,1,7,53,ATL,NO,4,5,26,0,0,PUNT,PUNT,0,0,0,0,0,0,0,0,0,0,0,0,0,26,OWN,0,0,0
2022091100,September,2,6,59,ATL,NO,4,3,39,0,0,PUNT,PUNT,0,0,0,0,0,0,0,0,0,0,0,0,0,39,OWN,0,0,0
2022091100,September,4,7,12,ATL,NO,4,7,45,0,0,PUNT,PUNT,0,0,0,0,0,0,0,0,0,0,0,0,0,45,OWN,0,0,0
2022091100,September,1,9,25,NO,ATL,4,3,32,0,0,PUNT,PUNT,0,0,0,0,0,0,0,0,0,0,0,0,0,32,OWN,0,0,0
2022091100,September,2,10,23,NO,ATL,4,3,32,0,0,PUNT,PUNT,0,0,0,0,0,0,0,0,0,0,0,0,0,32,OWN,0,0,0
2022091100,September,2,3,55,NO,ATL,4,13,30,0,0,PUNT,PUNT,0,0,0,0,0,0,0,0,0,0,0,0,0,30,OWN,0,0,0
2022091100,September,3,1,55,NO,ATL,4,6,9,0,0,PUNT,PUNT,0,0,0,0,0,0,0,0,0,0,0,0,0,9,OWN,0,0,0
2022091100,September,2,0,36,NO,ATL,4,17,18,0,0,PUNT,PUNT,0,0,0,0,0,0,0,0,0,0,0,0,0,18,OWN,0,0,0
2022091100,September,4,13,40,ATL,NO,1,9,91,0,5,SHOTGUN,RUSH,1,0,0,0,0,0,0,0,0,0,0,0,0,9,OPP,0,0,0
2022091100,September,4,15,0,ATL,NO,3,3,68,1,5,SHOTGUN,RUSH,1,0,0,0,0,0,0,0,0,0,0,0,0,32,OPP,0,0,0
2022091100,September,3,0,37,ATL,NO,2,5,66,0,2,NO HUDDLE SHOTGUN,RUSH,1,0,0,0,0,0,0,0,0,0,0,0,0,34,OPP,0,0,0
2022091100,September,3,1,2,ATL,NO,1,10,61,0,5,SHOTGUN,RUSH,1,0,0,0,0,0,0,0,0,0,0,0,0,39,OPP,0,0,0
2022091100,September,3,1,41,ATL,NO,1,10,100,0,7,UNDER CENTER,RUSH,1,0,0,0,0,0,0,0,0,0,1,0,0,0,OPP,1,1,10
2022091100,September,3,4,0,ATL,NO,1,10,81,0,5,NO HUDDLE SHOTGUN,RUSH,1,0,0,0,0,0,0,0,0,0,0,0,0,19,OPP,0,0,0
2022091100,September,3,5,11,ATL,NO,1,10,64,0,2,UNDER CENTER,RUSH,1,0,0,0,0,0,0,0,0,0,0,0,0,36,OPP,0,0,0
2022091100,September,3,6,52,ATL,NO,1,2,98,1,2,UNDER CENTER,RUSH,1,0,0,1,0,0,0,0,0,0,0,0,0,2,OPP,0,0,0
2022091100,September,4,1,47,ATL,NO,2,9,100,0,8,SHOTGUN,RUSH,1,0,0,0,0,0,0,0,0,0,0,0,0,0,OPP,0,0,0
2022091100,September,2,2,0,ATL,NO,1,10,63,0,4,UNDER CENTER,RUSH,1,0,0,0,0,0,0,0,0,0,0,0,0,37,OPP,0,0,0
2022091100,September,2,12,17,ATL,NO,1,5,95,1,5,UNDER CENTER,RUSH,1,0,0,1,0,0,0,0,0,0,0,0,0,5,OPP,0,0,0
2022091100,September,2,12,59,ATL,NO,1,10,83,1,12,SHOTGUN,RUSH,1,0,0,0,0,0,0,0,0,0,0,0,0,17,OPP,0,0,0
2022091100,September,2,13,41,ATL,NO,2,2,75,1,8,SHOTGUN,RUSH,1,0,0,0,0,0,0,0,0,0,0,0,0,25,OPP,0,0,0
2022091100,September,2,15,0,ATL,NO,3,1,65,1,2,SHOTGUN,RUSH,1,0,0,0,0,0,0,0,0,0,0,0,0,35,OPP,0,0,0
2022091100,September,1,0,13,ATL,NO,2,3,63,0,2,UNDER CENTER,RUSH,1,0,0,0,0,0,0,0,0,0,0,0,0,37,OPP,0,0,0
2022091100,September,1,0,55,ATL,NO,1,10,56,0,7,UNDER CENTER,RUSH,1,0,0,0,0,0,0,0,0,0,0,0,0,44,OPP,0,0,0
2022091100,September,1,1,37,ATL,NO,1,5,51,1,5,SHOTGUN,RUSH,1,0,0,0,0,0,0,0,0,0,0,0,0,49,OPP,0,0,0
2022091100,September,1,14,19,ATL,NO,1,10,36,0,6,UNDER CENTER,RUSH,1,0,0,0,0,0,0,0,0,0,0,0,0,36,OWN,0,0,0
2022091100,September,1,12,57,ATL,NO,1,10,47,0,2,SHOTGUN,RUSH,1,0,0,0,0,0,0,0,0,0,0,0,0,47,OWN,0,0,0
2022091100,September,1,9,13,ATL,NO,1,10,21,0,0,UNDER CENTER,RUSH,1,0,0,0,0,0,0,0,0,0,0,0,0,21,OWN,0,0,0
2022091100,September,1,2,42,ATL,NO,1,10,34,1,12,SHOTGUN,RUSH,1,0,0,0,0,0,0,0,0,0,0,0,0,34,OWN,0,0,0
2022091100,September,2,9,32,ATL,NO,2,4,27,1,5,SHOTGUN,RUSH,1,0,0,0,0,0,0,0,0,0,0,0,0,27,OWN,0,0,0
2022091100,September,2,8,42,ATL,NO,2,10,32,0,3,SHOTGUN,RUSH,1,0,0,0,0,0,0,0,0,0,1,0,0,32,OWN,1,1,10
2022091100,September,2,2,35,ATL,NO,2,4,48,1,15,UNDER CENTER,RUSH,1,0,0,0,0,0,0,0,0,0,0,0,0,48,OWN,0,0,0
2022091100,September,4,2,51,ATL,NO,2,3,32,1,8,SHOTGUN,RUSH,1,0,0,0,0,0,0,0,0,0,0,0,0,32,OWN,0,0,0
2022091100,September,4,2,7,ATL,NO,1,10,40,0,6,UNDER CENTER,RUSH,1,0,0,0,0,0,0,0,0,0,0,0,0,40,OWN,0,0,0
2022091100,September,4,2,3,ATL,NO,2,4,46,0,-2,SHOTGUN,RUSH,1,0,0,0,0,0,0,0,0,0,0,0,0,46,OWN,0,0,0
2022091100,September,4,1,52,ATL,NO,1,10,49,0,1,SHOTGUN,RUSH,1,0,0,0,0,0,0,0,0,0,0,0,0,49,OWN,0,0,0
2022091100,September,1,11,34,ATL,NO,2,10,60,0,5,SHOTGUN,RUSH,1,0,0,0,0,0,0,0,0,0,0,0,0,40,OPP,0,0,0
2022091100,September,3,8,45,ATL,NO,2,1,34,1,11,NO HUDDLE SHOTGUN,RUSH,1,0,0,0,0,0,0,0,0,0,0,0,0,34,OWN,0,0,0
2022091100,September,3,8,9,ATL,NO,1,10,45,0,1,NO HUDDLE SHOTGUN,RUSH,1,0,0,0,0,0,0,0,0,0,0,0,0,45,OWN,0,0,0
2022091100,September,4,9,43,ATL,NO,1,10,42,0,-2,SHOTGUN,RUSH,1,0,0,0,0,0,0,0,0,0,0,0,0,42,OWN,0,0,0
2022091100,September,4,8,12,ATL,NO,3,3,49,0,1,SHOTGUN,RUSH,1,0,0,0,0,0,0,0,0,0,0,0,0,49,OWN,0,0,0
2022091100,September,4,11,6,ATL,NO,2,10,25,0,4,SHOTGUN,RUSH,1,0,0,0,0,0,0,0,0,0,0,0,0,25,OWN,0,0,0
2022091100,September,3,11,23,NO,ATL,2,6,61,1,7,UNDER CENTER,RUSH,1,0,0,0,0,0,0,0,0,0,0,0,0,39,OPP,0,0,0
2022091100,September,1,3,35,NO,ATL,2,8,72,0,2,SHOTGUN,RUSH,1,0,0,0,0,0,0,0,0,0,0,0,0,28,OPP,0,0,0
2022091100,September,1,4,52,NO,ATL,3,3,64,1,6,SHOTGUN,RUSH,1,0,0,0,0,0,0,0,0,0,0,0,0,36,OPP,0,0,0
2022091100,September,1,5,29,NO,ATL,2,10,57,0,7,UNDER CENTER,RUSH,1,0,0,0,0,0,0,0,0,0,0,0,0,43,OPP,0,0,0
2022091100,September,1,5,51,NO,ATL,2,10,89,1,11,SHOTGUN,RUSH,1,0,0,1,0,0,0,0,0,0,0,0,0,11,OPP,0,0,0
2022091100,September,1,10,40,NO,ATL,1,10,25,0,1,UNDER CENTER,RUSH,1,0,0,0,0,0,0,0,0,0,0,0,0,25,OWN,0,0,0
2022091100,September,1,7,46,NO,ATL,1,10,23,0,5,UNDER CENTER,RUSH,1,0,0,0,0,0,0,0,0,0,0,0,0,23,OWN,0,0,0
2022091100,September,1,6,33,NO,ATL,3,1,32,1,57,SHOTGUN,RUSH,1,0,0,0,0,0,0,0,0,0,0,0,0,32,OWN,0,0,0
2022091100,September,2,11,37,NO,ATL,2,8,27,0,2,UNDER CENTER,RUSH,1,0,0,0,0,0,0,0,0,0,0,0,0,27,OWN,0,0,0
2022091100,September,2,6,45,NO,ATL,1,10,22,0,6,UNDER CENTER,RUSH,1,0,0,0,0,0,0,0,0,0,0,0,0,22,OWN,0,0,0
2022091100,September,2,6,12,NO,ATL,2,4,28,0,2,UNDER CENTER,RUSH,1,0,0,0,0,0,0,0,0,0,1,0,0,28,OWN,1,1,5
2022091100,September,3,15,0,NO,ATL,1,10,25,0,5,UNDER CENTER,RUSH,1,0,0,0,0,0,0,0,0,0,0,0,0,25,OWN,0,0,0
2022091100,September,3,14,26,NO,ATL,2,5,30,0,1,SHOTGUN,RUSH,1,0,0,0,0,0,0,0,0,0,0,0,0,30,OWN,0,0,0
2022091100,September,3,13,10,NO,ATL,1,10,42,0,9,SHOTGUN,RUSH,1,0,0,0,0,0,0,0,0,0,0,0,0,42,OWN,0,0,0
2022091100,September,3,6,49,NO,ATL,1,10,25,1,15,UNDER CENTER,RUSH,1,0,0,0,0,0,0,0,0,0,0,0,0,25,OWN,0,0,0
2022091100,September,3,6,8,NO,ATL,1,10,40,0,4,SHOTGUN,RUSH,1,0,0,0,0,0,0,0,0,0,0,0,0,40,OWN,0,0,0
2022091100,September,3,3,11,NO,ATL,1,10,5,0,2,UNDER CENTER,RUSH,1,0,0,0,0,0,0,0,0,0,0,0,0,5,OWN,0,0,0
2022091100,September,3,2,35,NO,ATL,2,8,7,0,2,UNDER CENTER,RUSH,1,0,0,0,0,0,0,0,0,0,0,0,0,7,OWN,0,0,0
2022091100,September,3,10,43,NO,ATL,2,10,68,0,-9,SHOTGUN,SACK,0,0,0,0,1,0,0,0,0,0,0,0,0,32,OPP,0,0,0
2022091100,September,2,5,47,NO,ATL,1,10,33,0,-8,UNDER CENTER,SACK,0,0,0,0,1,0,0,0,0,0,0,0,0,33,OWN,0,0,0
2022091100,September,2,4,40,NO,ATL,3,7,36,0,-6,SHOTGUN,SACK,0,0,0,0,1,0,0,0,0,0,0,0,0,36,OWN,0,0,0
2022091100,September,2,0,43,NO,ATL,3,5,30,0,-12,SHOTGUN,SACK,0,0,0,0,1,0,0,0,0,0,0,0,0,30,OWN,0,0,0
2022091100,September,3,3,23,ATL,NO,3,5,86,1,9,NO HUDDLE SHOTGUN,SCRAMBLE,1,0,0,0,0,0,0,0,0,1,0,0,0,14,OPP,0,0,0
2022091100,September,1,15,0,ATL,NO,1,10,25,1,11,SHOTGUN,SCRAMBLE,1,0,0,0,0,0,0,0,0,0,0,0,0,25,OWN,0,0,0
2022091100,September,2,3,18,ATL,NO,1,10,42,0,6,SHOTGUN,SCRAMBLE,1,0,0,0,0,0,0,0,0,0,0,0,0,42,OWN,0,0,0
2022091100,September,4,3,38,ATL,NO,1,10,25,0,7,SHOTGUN,SCRAMBLE,1,0,0,0,0,0,0,0,0,0,0,0,0,25,OWN,0,0,0
2022091100,September,3,1,21,ATL,NO,1,20,40,0,16,SHOTGUN,SCRAMBLE,1,0,0,0,0,0,0,0,0,0,1,0,0,40,OWN,1,0,5
2022091100,September,1,10,10,NO,ATL,2,9,26,0,6,UNDER CENTER,SCRAMBLE,1,0,0,0,0,0,0,0,0,0,0,0,0,26,OWN,0,0,0
2022091100,September,2,11,2,NO,ATL,3,6,29,0,3,SHOTGUN,SCRAMBLE,1,0,0,0,0,0,0,0,0,0,0,0,0,29,OWN,0,0,0
2022091100,September,4,11,12,NO,ATL,0,0,98,1,0,UNDER CENTER,TWO-POINT CONVERSION,0,0,0,0,0,0,0,0,0,0,0,1,1,2,OPP,0,0,0
2022091100,September,4,3,38,NO,ATL,0,0,98,0,0,UNDER CENTER,TWO-POINT CONVERSION,0,0,0,0,0,0,0,0,0,0,1,1,0,2,OPP,0,0,0
